datetime,open,high,low,close,volume
2025-10-07 13:53:00+00:00,956.36,957.13,955.72,957.13,30
2025-10-07 13:54:00+00:00,957.1,957.95,956.98,957.68,29
2025-10-07 13:55:00+00:00,957.47,958.01,956.11,956.28,30
2025-10-07 13:56:00+00:00,956.3,957.59,955.71,957.08,30
2025-10-07 13:57:00+00:00,956.98,959.84,956.45,958.75,30
2025-10-07 13:58:00+00:00,958.7,959.99,958.32,959.82,29
2025-10-07 13:59:00+00:00,959.64,961.04,959.51,960.44,30
2025-10-07 14:00:00+00:00,960.67,960.74,959.07,959.38,30
2025-10-07 14:01:00+00:00,959.52,959.93,957.59,958.56,29
2025-10-07 14:02:00+00:00,958.83,960.63,958.6,960.26,30
2025-10-07 14:03:00+00:00,960.24,962.36,959.98,962.36,29
2025-10-07 14:04:00+00:00,962.28,963.8,962.28,963.48,30
2025-10-07 14:05:00+00:00,963.42,963.42,961.87,962.42,30
2025-10-07 14:06:00+00:00,962.18,962.18,960.33,960.33,30
2025-10-07 14:07:00+00:00,959.98,960.16,958.27,958.38,29
2025-10-07 14:08:00+00:00,958.46,960.43,958.46,960.13,28
2025-10-07 14:09:00+00:00,959.91,960.72,959.65,960.54,30
2025-10-07 14:10:00+00:00,960.48,960.94,959.76,960.41,30
2025-10-07 14:11:00+00:00,960.28,961.9,960.04,961.9,30
2025-10-07 14:12:00+00:00,961.7,965.19,961.68,965.19,30
2025-10-07 14:13:00+00:00,964.97,967.16,964.63,966.36,30
2025-10-07 14:14:00+00:00,966.41,966.73,962.76,962.76,30
2025-10-07 14:15:00+00:00,962.83,963.95,962.83,963.86,30
2025-10-07 14:16:00+00:00,964.22,965.15,963.76,965.09,29
2025-10-07 14:17:00+00:00,964.99,964.99,964.03,964.43,30
2025-10-07 14:18:00+00:00,963.97,964.01,962.61,963.27,29
2025-10-07 14:19:00+00:00,963.35,964.11,961.53,963.01,30
2025-10-07 14:20:00+00:00,963.2,964.52,962.61,963.98,29
2025-10-07 14:21:00+00:00,963.94,964.37,963.04,964.37,29
2025-10-07 14:22:00+00:00,964.21,965.69,964.09,964.31,29
2025-10-07 14:23:00+00:00,964.87,965.52,962.94,963.14,30
2025-10-07 14:24:00+00:00,962.9,965.15,962.89,964.92,30
2025-10-07 14:25:00+00:00,964.4,965.13,962.8,963.35,30
2025-10-07 14:26:00+00:00,963.45,963.87,962.65,963.17,30
2025-10-07 14:27:00+00:00,963.36,963.5,961.28,961.53,29
2025-10-07 14:28:00+00:00,961.46,964.07,961.46,963.36,29
2025-10-07 14:29:00+00:00,963.56,963.99,962.39,963.77,29
2025-10-07 14:30:00+00:00,963.64,964.71,963.43,964.37,30
2025-10-07 14:31:00+00:00,964.24,964.92,964.01,964.26,30
2025-10-07 14:32:00+00:00,964.36,965.92,964.36,965.92,29
2025-10-07 14:33:00+00:00,966.36,968.89,966.36,968.11,30
2025-10-07 14:34:00+00:00,968.36,968.91,967.85,968.91,30
2025-10-07 14:35:00+00:00,969.17,970.83,969.17,970.14,30
2025-10-07 14:36:00+00:00,969.82,970.33,968.3,968.6,30
2025-10-07 14:37:00+00:00,968.96,973.0,968.96,973.0,29
2025-10-07 14:38:00+00:00,972.79,974.56,972.79,974.21,30
2025-10-07 14:39:00+00:00,974.47,976.18,974.47,975.43,30
2025-10-07 14:40:00+00:00,975.15,975.97,974.59,975.97,30
2025-10-07 14:41:00+00:00,975.86,976.29,975.37,975.86,30
2025-10-07 14:42:00+00:00,975.78,977.28,975.55,977.08,30
2025-10-07 14:43:00+00:00,976.79,976.91,975.88,976.55,30
2025-10-07 14:44:00+00:00,976.22,976.34,975.06,976.16,30
2025-10-07 14:45:00+00:00,976.0,976.52,975.14,975.14,30
2025-10-07 14:46:00+00:00,975.17,975.18,973.06,973.06,30
2025-10-07 14:47:00+00:00,973.18,973.27,971.86,972.51,30
2025-10-07 14:48:00+00:00,972.58,973.01,971.63,972.68,29
2025-10-07 14:49:00+00:00,972.58,972.58,970.44,970.46,30
2025-10-07 14:50:00+00:00,970.34,971.73,969.49,971.66,29
2025-10-07 14:51:00+00:00,971.64,973.26,971.64,972.52,29
2025-10-07 14:52:00+00:00,972.16,972.87,971.46,972.26,28
2025-10-07 14:53:00+00:00,972.53,974.77,972.14,974.58,30
2025-10-07 14:54:00+00:00,974.68,974.91,973.81,974.05,30
2025-10-07 14:55:00+00:00,974.07,974.9,973.45,974.28,30
2025-10-07 14:56:00+00:00,974.58,976.49,974.37,975.92,29
2025-10-07 14:57:00+00:00,975.86,976.0,974.31,974.69,30
2025-10-07 14:58:00+00:00,974.36,975.74,974.2,975.72,29
2025-10-07 14:59:00+00:00,976.03,976.31,974.55,976.05,29
2025-10-07 15:00:00+00:00,976.37,976.73,974.36,974.36,29
2025-10-07 15:01:00+00:00,974.62,974.92,973.75,974.42,27
2025-10-07 15:02:00+00:00,975.19,976.4,974.83,975.74,30
2025-10-07 15:03:00+00:00,975.62,977.33,975.62,977.33,30
2025-10-07 15:04:00+00:00,977.55,978.1,977.06,977.63,30
2025-10-07 15:05:00+00:00,977.88,978.87,977.71,978.34,30
2025-10-07 15:06:00+00:00,978.55,978.9,977.91,978.42,30
2025-10-07 15:07:00+00:00,978.41,979.15,978.0,978.67,30
2025-10-07 15:08:00+00:00,978.51,979.76,978.47,979.16,26
2025-10-07 15:09:00+00:00,979.03,979.04,976.2,976.46,29
2025-10-07 15:10:00+00:00,976.68,978.46,976.68,978.46,28
2025-10-07 15:11:00+00:00,978.75,979.35,977.87,977.87,30
2025-10-07 15:12:00+00:00,977.72,979.6,977.59,979.47,30
2025-10-07 15:13:00+00:00,979.5,980.44,978.46,978.9,30
2025-10-07 15:14:00+00:00,979.01,979.05,978.36,978.9,30
2025-10-07 15:15:00+00:00,978.89,980.23,977.15,980.23,30
2025-10-07 15:16:00+00:00,980.7,983.02,980.64,982.49,29
2025-10-07 15:17:00+00:00,982.59,983.63,982.24,983.07,30
2025-10-07 15:18:00+00:00,983.19,983.19,981.02,982.68,30
2025-10-07 15:19:00+00:00,983.03,986.0,982.99,985.7,30
2025-10-07 15:20:00+00:00,985.86,986.64,985.36,985.75,29
2025-10-07 15:21:00+00:00,985.7,985.77,984.26,985.29,30
2025-10-07 15:22:00+00:00,985.6,987.75,985.4,987.75,30
2025-10-07 15:23:00+00:00,987.81,988.63,987.38,988.02,29
2025-10-07 15:24:00+00:00,988.02,988.05,987.03,987.03,28
2025-10-07 15:25:00+00:00,986.75,987.97,986.7,987.94,29
2025-10-07 15:26:00+00:00,987.89,988.52,987.4,987.4,29
2025-10-07 15:27:00+00:00,987.49,988.17,986.27,986.27,30
2025-10-07 15:28:00+00:00,986.41,986.81,985.47,985.58,29
2025-10-07 15:29:00+00:00,985.55,986.04,984.22,984.53,28
2025-10-07 15:30:00+00:00,983.83,983.83,980.85,980.85,30
2025-10-07 15:31:00+00:00,981.03,981.77,980.93,981.48,29
2025-10-07 15:32:00+00:00,981.57,982.16,980.87,981.69,30
2025-10-07 15:33:00+00:00,981.65,983.4,981.14,981.14,30
2025-10-07 15:34:00+00:00,981.32,981.82,980.5,980.97,29
2025-10-07 15:35:00+00:00,981.02,982.16,979.58,982.16,28
2025-10-07 15:36:00+00:00,982.17,982.62,980.85,981.16,30
2025-10-07 15:37:00+00:00,981.25,981.25,978.82,978.83,29
2025-10-07 15:38:00+00:00,978.86,979.63,977.97,979.1,30
2025-10-07 15:39:00+00:00,979.16,981.61,978.76,981.29,29
2025-10-07 15:40:00+00:00,981.67,981.67,979.4,979.4,29
2025-10-07 15:41:00+00:00,979.32,979.86,978.75,979.61,28
2025-10-07 15:42:00+00:00,979.25,980.09,978.44,978.75,29
2025-10-07 15:43:00+00:00,978.86,979.67,978.39,979.29,30
2025-10-07 15:44:00+00:00,979.68,981.94,979.68,981.72,30
2025-10-07 15:45:00+00:00,981.74,982.38,980.81,980.81,30
2025-10-07 15:46:00+00:00,980.71,981.97,980.32,981.97,29
2025-10-07 15:47:00+00:00,981.84,982.44,980.89,982.21,29
2025-10-07 15:48:00+00:00,982.34,982.34,980.18,980.18,30
2025-10-07 15:49:00+00:00,980.46,982.36,979.86,982.26,29
2025-10-07 15:50:00+00:00,981.73,981.73,979.25,979.25,30
2025-10-07 15:51:00+00:00,979.06,979.17,977.8,977.8,30
2025-10-07 15:52:00+00:00,978.01,980.04,977.99,979.21,30
2025-10-07 15:53:00+00:00,979.19,979.54,978.1,978.1,30
2025-10-07 15:54:00+00:00,978.21,979.16,977.87,977.87,29
2025-10-07 15:55:00+00:00,978.2,978.89,977.59,978.87,30
2025-10-07 15:56:00+00:00,978.64,978.87,976.67,977.3,30
2025-10-07 15:57:00+00:00,977.37,978.66,977.37,978.13,30
2025-10-07 15:58:00+00:00,978.06,978.66,976.97,977.95,28
2025-10-07 15:59:00+00:00,977.95,978.97,977.66,977.66,29
2025-10-07 16:00:00+00:00,977.65,978.01,975.5,975.65,30
2025-10-07 16:01:00+00:00,976.04,977.31,976.04,976.84,30
2025-10-07 16:02:00+00:00,977.15,978.4,976.57,977.86,30
2025-10-07 16:03:00+00:00,977.2,977.2,974.15,975.21,30
2025-10-07 16:04:00+00:00,975.31,976.01,974.57,975.14,30
2025-10-07 16:05:00+00:00,974.87,975.51,973.97,975.17,29
2025-10-07 16:06:00+00:00,975.37,975.37,972.99,973.1,30
2025-10-07 16:07:00+00:00,973.16,974.84,973.16,974.43,30
2025-10-07 16:08:00+00:00,974.53,974.87,973.34,973.34,30
2025-10-07 16:09:00+00:00,973.65,973.69,971.57,972.24,29
2025-10-07 16:10:00+00:00,972.3,972.48,970.51,970.8,30
2025-10-07 16:11:00+00:00,970.64,970.78,967.9,967.97,30
2025-10-07 16:12:00+00:00,968.24,968.65,967.17,967.92,30
2025-10-07 16:13:00+00:00,967.99,970.39,967.99,970.21,30
2025-10-07 16:14:00+00:00,970.02,970.21,968.59,968.61,28
2025-10-07 16:15:00+00:00,968.49,968.61,967.19,967.19,30
2025-10-07 16:16:00+00:00,967.35,968.45,966.36,968.35,30
2025-10-07 16:17:00+00:00,968.31,968.87,967.85,968.38,29
2025-10-07 16:18:00+00:00,968.26,968.26,966.23,966.31,28
2025-10-07 16:19:00+00:00,966.16,966.99,966.09,966.89,28
2025-10-07 16:20:00+00:00,966.61,967.06,965.56,965.56,29
2025-10-07 16:21:00+00:00,965.54,966.75,964.94,966.52,30
2025-10-07 16:22:00+00:00,966.59,967.32,965.43,965.68,30
2025-10-07 16:23:00+00:00,965.66,966.96,964.2,964.2,29
2025-10-07 16:24:00+00:00,964.18,964.18,961.78,962.08,29
2025-10-07 16:25:00+00:00,961.78,961.78,959.37,960.79,29
2025-10-07 16:26:00+00:00,960.41,961.89,959.62,961.64,30
2025-10-07 16:27:00+00:00,961.7,963.44,961.7,963.39,29
2025-10-07 16:28:00+00:00,963.41,964.52,962.88,962.98,30
2025-10-07 16:29:00+00:00,963.22,963.48,961.91,963.46,29
2025-10-07 16:30:00+00:00,963.28,963.55,959.69,960.37,29
2025-10-07 16:31:00+00:00,960.51,960.58,959.05,959.05,30
2025-10-07 16:32:00+00:00,958.95,960.16,958.63,959.61,30
2025-10-07 16:33:00+00:00,959.76,960.74,958.52,958.85,29
2025-10-07 16:34:00+00:00,959.2,960.8,959.2,960.34,30
2025-10-07 16:35:00+00:00,960.68,962.32,960.68,961.05,30
2025-10-07 16:36:00+00:00,961.03,962.53,960.79,961.71,30
2025-10-07 16:37:00+00:00,961.73,961.86,960.24,961.14,30
2025-10-07 16:38:00+00:00,960.78,960.78,959.22,959.5,28
2025-10-07 16:39:00+00:00,959.08,960.11,958.59,959.82,29
2025-10-07 16:40:00+00:00,959.93,960.82,959.6,960.64,27
2025-10-07 16:41:00+00:00,960.7,961.28,959.65,960.74,30
2025-10-07 16:42:00+00:00,960.23,960.23,957.79,957.79,30
2025-10-07 16:43:00+00:00,957.78,957.81,956.35,957.0,30
2025-10-07 16:44:00+00:00,957.15,957.15,954.51,954.51,30
2025-10-07 16:45:00+00:00,954.49,954.7,953.14,953.69,30
2025-10-07 16:46:00+00:00,953.56,954.95,953.29,954.45,30
2025-10-07 16:47:00+00:00,954.58,956.27,954.45,956.27,30
2025-10-07 16:48:00+00:00,956.09,957.34,956.09,957.04,30
2025-10-07 16:49:00+00:00,957.13,958.07,956.35,957.35,29
2025-10-07 16:50:00+00:00,957.45,958.92,957.45,958.39,30
2025-10-07 16:51:00+00:00,957.75,959.49,957.62,959.49,30
2025-10-07 16:52:00+00:00,959.84,961.95,959.84,961.95,30
2025-10-07 16:53:00+00:00,961.75,962.54,961.17,961.87,30
2025-10-07 16:54:00+00:00,961.79,961.91,960.76,961.15,30
2025-10-07 16:55:00+00:00,961.27,961.27,958.6,958.9,28
2025-10-07 16:56:00+00:00,959.15,959.6,957.36,957.36,29
2025-10-07 16:57:00+00:00,957.89,958.31,956.88,957.55,30
2025-10-07 16:58:00+00:00,957.06,957.63,956.68,956.77,29
2025-10-07 16:59:00+00:00,956.26,958.08,955.92,957.91,30
2025-10-07 17:00:00+00:00,957.85,958.18,955.7,955.84,30
2025-10-07 17:01:00+00:00,955.74,955.74,954.66,955.37,29
2025-10-07 17:02:00+00:00,955.25,957.0,955.25,956.24,30
2025-10-07 17:03:00+00:00,956.12,958.92,956.03,958.91,29
2025-10-07 17:04:00+00:00,958.97,958.97,957.34,957.39,30
2025-10-07 17:05:00+00:00,957.3,959.31,956.85,958.45,29
2025-10-07 17:06:00+00:00,958.57,959.27,958.47,959.27,30
2025-10-07 17:07:00+00:00,959.43,960.02,958.86,960.02,29
2025-10-07 17:08:00+00:00,959.91,959.99,958.17,959.4,30
2025-10-07 17:09:00+00:00,959.41,962.4,959.17,962.4,29
2025-10-07 17:10:00+00:00,962.23,962.59,960.01,960.01,30
2025-10-07 17:11:00+00:00,959.67,961.61,959.54,961.47,30
2025-10-07 17:12:00+00:00,960.98,961.1,959.73,960.56,29
2025-10-07 17:13:00+00:00,960.56,963.38,960.56,963.38,29
2025-10-07 17:14:00+00:00,963.53,963.83,962.15,962.29,30
2025-10-07 17:15:00+00:00,962.51,964.61,961.34,964.36,29
2025-10-07 17:16:00+00:00,964.67,965.08,962.8,963.48,30
2025-10-07 17:17:00+00:00,963.49,964.31,962.51,962.71,30
2025-10-07 17:18:00+00:00,963.1,963.1,960.87,962.54,29
2025-10-07 17:19:00+00:00,962.82,964.18,962.07,964.18,30
2025-10-07 17:20:00+00:00,964.1,964.17,962.52,962.79,30
2025-10-07 17:21:00+00:00,962.4,962.57,960.65,960.65,30
2025-10-07 17:22:00+00:00,960.37,960.56,958.8,958.86,30
2025-10-07 17:23:00+00:00,958.88,958.88,956.79,957.29,28
2025-10-07 17:24:00+00:00,957.53,958.58,956.63,958.23,30
2025-10-07 17:25:00+00:00,958.37,959.64,958.26,958.82,30
2025-10-07 17:26:00+00:00,959.14,960.76,958.99,960.76,29
2025-10-07 17:27:00+00:00,961.15,961.47,959.8,959.97,30
2025-10-07 17:28:00+00:00,959.92,961.96,959.92,961.54,28
2025-10-07 17:29:00+00:00,961.7,962.05,961.1,961.3,30
2025-10-07 17:30:00+00:00,961.43,962.79,961.28,962.79,29
2025-10-07 17:31:00+00:00,963.01,963.35,962.26,962.48,30
2025-10-07 17:32:00+00:00,962.51,963.77,961.62,963.08,29
2025-10-07 17:33:00+00:00,963.14,963.14,960.85,960.98,30
2025-10-07 17:34:00+00:00,961.08,962.54,960.58,962.54,30
2025-10-07 17:35:00+00:00,962.51,963.22,962.09,962.57,29
2025-10-07 17:36:00+00:00,963.46,964.22,962.66,963.36,30
2025-10-07 17:37:00+00:00,963.34,964.29,962.9,963.92,29
2025-10-07 17:38:00+00:00,963.63,963.63,961.92,962.38,30
2025-10-07 17:39:00+00:00,962.47,963.39,962.34,963.05,29
2025-10-07 17:40:00+00:00,963.15,963.74,961.28,962.23,29
2025-10-07 17:41:00+00:00,962.08,963.19,961.35,961.35,29
2025-10-07 17:42:00+00:00,961.82,962.27,958.88,959.68,29
2025-10-07 17:43:00+00:00,959.4,960.7,959.12,959.4,30
2025-10-07 17:44:00+00:00,959.37,960.83,958.56,958.56,29
2025-10-07 17:45:00+00:00,958.83,960.2,958.26,958.9,30
2025-10-07 17:46:00+00:00,958.52,959.11,958.2,958.5,30
2025-10-07 17:47:00+00:00,958.52,958.52,956.54,957.17,30
2025-10-07 17:48:00+00:00,957.47,958.38,957.29,957.63,30
2025-10-07 17:49:00+00:00,957.32,959.65,957.32,959.61,29
2025-10-07 17:50:00+00:00,959.54,960.56,959.1,960.38,30
2025-10-07 17:51:00+00:00,960.32,963.59,960.19,962.76,30
2025-10-07 17:52:00+00:00,962.88,965.04,962.31,964.68,30
2025-10-07 17:53:00+00:00,965.09,966.11,964.46,964.55,30
2025-10-07 17:54:00+00:00,964.13,966.33,964.0,965.75,30
2025-10-07 17:55:00+00:00,965.51,965.96,963.35,964.48,28
2025-10-07 17:56:00+00:00,964.99,966.69,964.68,964.68,30
2025-10-07 17:57:00+00:00,964.24,965.08,963.72,964.15,29
2025-10-07 17:58:00+00:00,964.21,965.62,963.8,963.8,30
2025-10-07 17:59:00+00:00,963.19,964.04,962.69,963.01,30
2025-10-07 18:00:00+00:00,962.79,962.91,960.94,960.94,29
2025-10-07 18:01:00+00:00,960.39,960.39,958.61,958.78,30
2025-10-07 18:02:00+00:00,958.51,958.54,957.24,958.01,29
2025-10-07 18:03:00+00:00,958.07,958.62,957.6,958.2,30
2025-10-07 18:04:00+00:00,958.65,961.13,958.65,960.25,30
2025-10-07 18:05:00+00:00,960.44,960.98,960.1,960.39,30
2025-10-07 18:06:00+00:00,960.76,964.27,960.76,964.27,30
2025-10-07 18:07:00+00:00,964.06,964.96,963.53,963.53,29
2025-10-07 18:08:00+00:00,963.04,963.14,959.97,959.97,30
2025-10-07 18:09:00+00:00,960.08,960.22,957.27,957.29,29
2025-10-07 18:10:00+00:00,957.17,959.61,956.55,959.06,30
2025-10-07 18:11:00+00:00,959.26,959.34,957.91,959.28,29
2025-10-07 18:12:00+00:00,959.17,959.82,958.91,959.57,30
2025-10-07 18:13:00+00:00,959.03,960.49,958.97,960.07,30
2025-10-07 18:14:00+00:00,959.47,960.07,958.6,958.6,30
2025-10-07 18:15:00+00:00,958.27,958.29,957.06,957.86,30
2025-10-07 18:16:00+00:00,958.35,962.51,958.29,962.51,30
2025-10-07 18:17:00+00:00,962.55,963.49,962.28,963.49,30
2025-10-07 18:18:00+00:00,963.63,964.14,962.66,964.13,29
2025-10-07 18:19:00+00:00,964.25,967.17,963.85,967.17,28
2025-10-07 18:20:00+00:00,967.16,967.58,966.29,967.08,30
2025-10-07 18:21:00+00:00,967.33,969.42,967.33,968.38,30
2025-10-07 18:22:00+00:00,968.67,969.28,967.31,967.38,29
2025-10-07 18:23:00+00:00,967.82,968.87,967.62,967.88,30
2025-10-07 18:24:00+00:00,968.03,968.74,967.16,967.16,29
2025-10-07 18:25:00+00:00,966.75,969.36,966.75,968.77,29
2025-10-07 18:26:00+00:00,968.8,969.47,967.85,968.54,28
2025-10-07 18:27:00+00:00,968.36,968.81,966.84,966.84,30
2025-10-07 18:28:00+00:00,967.09,968.41,966.64,967.79,30
2025-10-07 18:29:00+00:00,968.11,969.28,967.94,968.04,30
2025-10-07 18:30:00+00:00,967.88,967.92,966.74,966.99,29
2025-10-07 18:31:00+00:00,966.91,968.1,965.83,967.57,29
2025-10-07 18:32:00+00:00,967.92,969.55,967.5,969.55,28
2025-10-07 18:33:00+00:00,969.88,971.62,969.18,969.18,29
2025-10-07 18:34:00+00:00,968.87,969.95,968.56,969.31,30
2025-10-07 18:35:00+00:00,969.68,970.3,966.45,966.95,30
2025-10-07 18:36:00+00:00,967.4,969.88,967.12,969.88,30
2025-10-07 18:37:00+00:00,969.77,969.91,968.89,969.37,30
2025-10-07 18:38:00+00:00,969.34,971.04,969.25,970.63,30
2025-10-07 18:39:00+00:00,970.76,970.8,969.69,969.75,30
2025-10-07 18:40:00+00:00,969.91,969.91,967.34,967.64,30
2025-10-07 18:41:00+00:00,967.42,969.25,966.42,968.61,30
2025-10-07 18:42:00+00:00,968.57,969.73,967.25,967.25,30
2025-10-07 18:43:00+00:00,967.56,968.57,967.43,968.55,29
2025-10-07 18:44:00+00:00,968.69,970.5,968.43,968.43,30
2025-10-07 18:45:00+00:00,968.6,972.39,968.41,972.07,29
2025-10-07 18:46:00+00:00,971.98,972.77,969.76,970.39,30
2025-10-07 18:47:00+00:00,970.39,970.8,969.42,969.42,29
2025-10-07 18:48:00+00:00,969.74,973.25,969.59,973.25,29
2025-10-07 18:49:00+00:00,973.41,973.54,971.77,971.77,29
2025-10-07 18:50:00+00:00,971.51,972.07,971.03,971.64,30
2025-10-07 18:51:00+00:00,971.38,971.38,969.28,970.07,29
2025-10-07 18:52:00+00:00,969.71,971.1,968.9,969.79,29
2025-10-07 18:53:00+00:00,969.66,971.57,969.38,970.99,30
2025-10-07 18:54:00+00:00,971.46,972.21,971.22,971.49,30
2025-10-07 18:55:00+00:00,971.43,971.7,970.49,971.38,29
2025-10-07 18:56:00+00:00,971.61,973.14,970.86,972.79,28
2025-10-07 18:57:00+00:00,972.73,974.44,972.73,973.59,30
2025-10-07 18:58:00+00:00,973.73,975.47,973.4,975.27,30
2025-10-07 18:59:00+00:00,974.98,975.35,974.24,974.64,30
2025-10-07 19:00:00+00:00,974.96,978.3,974.88,978.0,30
2025-10-07 19:01:00+00:00,977.8,977.8,975.59,975.72,30
2025-10-07 19:02:00+00:00,975.92,977.65,975.51,977.57,30
2025-10-07 19:03:00+00:00,977.53,977.59,975.95,977.45,30
2025-10-07 19:04:00+00:00,977.11,977.7,976.41,976.61,29
2025-10-07 19:05:00+00:00,976.82,977.08,976.16,976.45,29
2025-10-07 19:06:00+00:00,976.48,976.48,975.29,976.07,30
2025-10-07 19:07:00+00:00,976.3,977.41,975.73,976.89,29
2025-10-07 19:08:00+00:00,976.78,977.12,975.73,976.68,30
2025-10-07 19:09:00+00:00,976.46,976.56,975.55,975.74,30
2025-10-07 19:10:00+00:00,975.85,975.85,974.76,975.55,30
2025-10-07 19:11:00+00:00,975.47,975.76,974.88,975.69,30
2025-10-07 19:12:00+00:00,975.57,976.95,975.49,976.25,30
2025-10-07 19:13:00+00:00,976.38,976.73,975.68,976.31,29
2025-10-07 19:14:00+00:00,976.03,976.81,975.13,976.58,30
2025-10-07 19:15:00+00:00,976.44,977.84,976.26,977.38,30
2025-10-07 19:16:00+00:00,977.47,977.47,975.92,976.88,30
2025-10-07 19:17:00+00:00,976.68,976.73,975.33,975.91,30
2025-10-07 19:18:00+00:00,975.95,976.34,974.24,974.42,30
2025-10-07 19:19:00+00:00,974.1,975.14,973.46,973.46,30
2025-10-07 19:20:00+00:00,973.68,973.87,970.8,971.11,28
2025-10-07 19:21:00+00:00,970.57,974.2,970.57,972.27,29
2025-10-07 19:22:00+00:00,972.06,973.45,971.75,973.31,30
2025-10-07 19:23:00+00:00,973.3,973.9,972.69,973.26,30
2025-10-07 19:24:00+00:00,973.78,974.23,972.54,973.34,29
2025-10-07 19:25:00+00:00,973.08,973.82,972.04,973.65,28
2025-10-07 19:26:00+00:00,974.27,976.26,974.27,975.67,29
2025-10-07 19:27:00+00:00,975.76,976.73,975.03,976.5,30
2025-10-07 19:28:00+00:00,976.58,976.85,974.88,976.26,30
2025-10-07 19:29:00+00:00,975.93,976.37,974.99,975.39,30
2025-10-07 19:30:00+00:00,975.32,975.83,973.8,974.16,30
2025-10-07 19:31:00+00:00,974.22,974.54,973.44,974.39,30
2025-10-07 19:32:00+00:00,974.31,975.9,973.98,975.85,30
2025-10-07 19:33:00+00:00,976.4,977.77,976.12,977.77,30
2025-10-07 19:34:00+00:00,977.38,978.19,977.1,977.4,30
2025-10-07 19:35:00+00:00,977.64,979.54,977.47,979.54,30
2025-10-07 19:36:00+00:00,979.5,979.5,977.91,978.12,29
2025-10-07 19:37:00+00:00,977.99,977.99,975.65,976.32,30
2025-10-07 19:38:00+00:00,976.37,976.75,974.88,976.75,29
2025-10-07 19:39:00+00:00,976.12,976.81,975.42,976.52,29
2025-10-07 19:40:00+00:00,976.21,976.36,974.92,974.92,30
2025-10-07 19:41:00+00:00,974.51,974.56,973.26,973.79,30
2025-10-07 19:42:00+00:00,973.79,974.26,972.76,973.68,30
2025-10-07 19:43:00+00:00,973.46,973.46,971.2,971.63,30
2025-10-07 19:44:00+00:00,971.46,971.55,969.71,970.95,30
2025-10-07 19:45:00+00:00,971.03,971.95,970.14,970.64,30
2025-10-07 19:46:00+00:00,970.85,971.85,970.67,971.31,30
2025-10-07 19:47:00+00:00,971.17,972.46,970.26,972.46,30
2025-10-07 19:48:00+00:00,972.17,973.76,971.51,973.69,30
2025-10-07 19:49:00+00:00,973.7,974.2,972.44,974.19,30
2025-10-07 19:50:00+00:00,973.92,973.92,972.42,973.13,29
2025-10-07 19:51:00+00:00,973.2,974.53,972.71,973.78,29
2025-10-07 19:52:00+00:00,973.75,973.97,972.2,972.2,30
2025-10-07 19:53:00+00:00,972.37,972.5,971.41,971.55,29
2025-10-07 19:54:00+00:00,971.07,971.07,969.69,970.87,29
2025-10-07 19:55:00+00:00,970.92,972.54,970.92,972.39,29
2025-10-07 19:56:00+00:00,972.62,973.69,972.48,973.69,30
2025-10-07 19:57:00+00:00,974.0,974.0,971.57,972.12,30
2025-10-07 19:58:00+00:00,972.35,972.46,968.92,969.65,30
2025-10-07 19:59:00+00:00,969.65,969.87,968.79,968.8,30
2025-10-07 20:00:00+00:00,968.73,969.03,967.94,968.25,30
2025-10-07 20:01:00+00:00,968.76,969.43,968.2,968.2,30
2025-10-07 20:02:00+00:00,968.34,970.32,968.34,969.15,30
2025-10-07 20:03:00+00:00,969.45,971.49,969.45,969.92,29
2025-10-07 20:04:00+00:00,970.2,970.25,968.95,969.42,29
2025-10-07 20:05:00+00:00,970.09,970.58,968.75,968.77,29
2025-10-07 20:06:00+00:00,969.16,969.85,968.54,969.29,29
2025-10-07 20:07:00+00:00,969.14,969.4,967.99,969.05,30
2025-10-07 20:08:00+00:00,969.04,969.04,967.14,967.27,27
2025-10-07 20:09:00+00:00,967.33,967.75,964.23,964.7,30
2025-10-07 20:10:00+00:00,964.5,965.15,962.79,963.84,30
2025-10-07 20:11:00+00:00,963.97,964.11,963.04,963.35,29
2025-10-07 20:12:00+00:00,963.62,964.57,963.02,963.2,29
2025-10-07 20:13:00+00:00,963.37,964.79,963.25,963.78,30
2025-10-07 20:14:00+00:00,963.59,963.94,963.02,963.48,30
2025-10-07 20:15:00+00:00,963.63,963.68,960.92,961.02,30
2025-10-07 20:16:00+00:00,961.01,961.96,960.64,961.96,30
2025-10-07 20:17:00+00:00,961.68,965.13,961.63,965.13,28
2025-10-07 20:18:00+00:00,965.09,965.82,962.72,963.34,29
2025-10-07 20:19:00+00:00,962.98,963.93,962.68,962.68,29
2025-10-07 20:20:00+00:00,962.63,963.75,961.98,963.61,29
2025-10-07 20:21:00+00:00,963.71,963.71,962.64,963.09,28
2025-10-07 20:22:00+00:00,962.74,962.74,960.92,961.63,29
2025-10-07 20:23:00+00:00,961.46,963.02,961.08,962.41,29
2025-10-07 20:24:00+00:00,961.95,962.21,960.2,960.2,30
2025-10-07 20:25:00+00:00,960.41,960.41,958.18,959.93,30
2025-10-07 20:26:00+00:00,960.21,960.23,958.59,959.5,29
2025-10-07 20:27:00+00:00,959.29,959.29,957.15,958.59,30
2025-10-07 20:28:00+00:00,958.55,958.9,957.16,958.18,29
2025-10-07 20:29:00+00:00,958.84,959.55,958.7,958.9,28
2025-10-07 20:30:00+00:00,958.54,960.9,957.66,960.9,30
2025-10-07 20:31:00+00:00,960.55,960.55,958.63,958.63,29
