datetime,open,high,low,close,volume
2025-10-10 21:10:00+00:00,1083.55,1085.82,1081.56,1082.83,147
2025-10-10 21:15:00+00:00,1083.11,1084.04,1077.53,1077.78,150
2025-10-10 21:20:00+00:00,1077.49,1081.52,1076.61,1078.57,146
2025-10-10 21:25:00+00:00,1078.16,1081.09,1073.44,1074.03,145
2025-10-10 21:30:00+00:00,1074.22,1076.3,1072.11,1075.74,146
2025-10-10 21:35:00+00:00,1075.37,1078.62,1074.52,1075.57,150
2025-10-10 21:40:00+00:00,1075.3,1077.83,1072.83,1077.15,148
2025-10-10 21:45:00+00:00,1076.94,1079.9,1074.97,1077.93,149
2025-10-10 21:50:00+00:00,1077.67,1079.25,1073.19,1074.03,146
2025-10-10 21:55:00+00:00,1073.73,1077.19,1073.12,1076.8,145
2025-10-10 22:00:00+00:00,1076.84,1076.84,1067.26,1070.95,148
2025-10-10 22:05:00+00:00,1071.7,1076.09,1071.18,1075.08,149
2025-10-10 22:10:00+00:00,1075.34,1076.54,1072.75,1076.0,148
2025-10-10 22:15:00+00:00,1076.26,1079.4,1075.21,1077.71,150
2025-10-10 22:20:00+00:00,1077.68,1078.63,1075.95,1077.47,146
2025-10-10 22:25:00+00:00,1077.99,1082.11,1077.47,1079.8,146
2025-10-10 22:30:00+00:00,1079.35,1083.27,1078.97,1081.1,148
2025-10-10 22:35:00+00:00,1080.86,1081.25,1076.59,1076.94,148
2025-10-10 22:40:00+00:00,1077.3,1078.3,1073.49,1075.71,148
2025-10-10 22:45:00+00:00,1075.43,1077.92,1070.42,1075.28,149
2025-10-10 22:50:00+00:00,1075.28,1080.47,1074.74,1080.01,148
2025-10-10 22:55:00+00:00,1080.19,1081.31,1078.25,1080.15,149
2025-10-10 23:00:00+00:00,1079.87,1080.42,1073.77,1074.59,148
2025-10-10 23:05:00+00:00,1075.11,1076.69,1071.78,1072.47,150
2025-10-10 23:10:00+00:00,1071.98,1073.68,1068.31,1072.73,145
2025-10-10 23:15:00+00:00,1072.8,1075.69,1071.29,1073.72,146
2025-10-10 23:20:00+00:00,1074.01,1079.85,1073.74,1078.74,148
2025-10-10 23:25:00+00:00,1078.99,1085.52,1078.46,1084.92,149
2025-10-10 23:30:00+00:00,1085.03,1091.61,1085.03,1091.32,147
2025-10-10 23:35:00+00:00,1091.14,1092.41,1086.43,1086.9,150
2025-10-10 23:40:00+00:00,1087.02,1090.45,1086.23,1090.45,150
2025-10-10 23:45:00+00:00,1090.29,1092.16,1088.22,1089.63,143
2025-10-10 23:50:00+00:00,1089.34,1092.98,1089.05,1089.99,150
2025-10-10 23:55:00+00:00,1089.5,1095.51,1089.08,1093.5,148
2025-10-11 00:00:00+00:00,1093.69,1095.33,1092.4,1093.34,148
2025-10-11 00:05:00+00:00,1093.15,1093.58,1087.9,1088.09,149
2025-10-11 00:10:00+00:00,1087.87,1090.35,1086.32,1087.99,149
2025-10-11 00:15:00+00:00,1088.07,1088.72,1083.15,1087.33,146
2025-10-11 00:20:00+00:00,1086.83,1089.34,1085.98,1089.34,148
2025-10-11 00:25:00+00:00,1089.73,1089.73,1084.31,1086.2,146
2025-10-11 00:30:00+00:00,1086.12,1087.54,1081.22,1082.05,148
2025-10-11 00:35:00+00:00,1082.04,1085.95,1079.74,1085.79,144
2025-10-11 00:40:00+00:00,1085.97,1091.36,1085.21,1088.46,148
2025-10-11 00:45:00+00:00,1088.31,1090.58,1086.21,1090.02,148
2025-10-11 00:50:00+00:00,1090.35,1090.9,1085.03,1086.81,149
2025-10-11 00:55:00+00:00,1086.57,1087.06,1082.3,1084.74,148
2025-10-11 01:00:00+00:00,1084.61,1088.87,1084.1,1084.99,149
2025-10-11 01:05:00+00:00,1085.32,1091.62,1085.32,1090.02,147
2025-10-11 01:10:00+00:00,1090.09,1093.44,1088.36,1089.19,147
2025-10-11 01:15:00+00:00,1089.1,1089.6,1082.68,1083.3,145
2025-10-11 01:20:00+00:00,1083.16,1085.57,1081.0,1085.14,147
2025-10-11 01:25:00+00:00,1085.03,1090.53,1084.99,1088.36,148
2025-10-11 01:30:00+00:00,1088.37,1092.48,1087.46,1091.97,148
2025-10-11 01:35:00+00:00,1092.27,1097.24,1091.8,1096.89,149
2025-10-11 01:40:00+00:00,1096.81,1097.84,1091.43,1092.18,149
2025-10-11 01:45:00+00:00,1091.93,1096.96,1091.93,1095.61,148
2025-10-11 01:50:00+00:00,1095.45,1097.73,1095.24,1096.5,150
2025-10-11 01:55:00+00:00,1096.9,1099.48,1091.95,1092.3,149
2025-10-11 02:00:00+00:00,1092.04,1092.04,1086.12,1087.47,146
2025-10-11 02:05:00+00:00,1087.63,1091.23,1085.84,1086.86,146
2025-10-11 02:10:00+00:00,1086.71,1088.36,1082.06,1082.13,146
2025-10-11 02:15:00+00:00,1082.56,1083.32,1078.01,1080.25,148
2025-10-11 02:20:00+00:00,1080.5,1081.77,1077.5,1079.12,149
2025-10-11 02:25:00+00:00,1079.6,1081.2,1076.6,1078.64,148
2025-10-11 02:30:00+00:00,1078.79,1079.8,1071.96,1073.73,147
2025-10-11 02:35:00+00:00,1073.34,1074.66,1071.35,1072.23,148
2025-10-11 02:40:00+00:00,1072.46,1078.78,1071.56,1076.3,149
2025-10-11 02:45:00+00:00,1076.08,1077.0,1071.81,1073.01,145
2025-10-11 02:50:00+00:00,1072.75,1072.75,1066.47,1066.67,147
2025-10-11 02:55:00+00:00,1066.32,1069.76,1064.25,1064.85,148
2025-10-11 03:00:00+00:00,1064.64,1071.04,1063.65,1067.86,147
2025-10-11 03:05:00+00:00,1067.88,1070.26,1067.58,1068.92,147
2025-10-11 03:10:00+00:00,1069.21,1071.67,1067.36,1068.56,147
2025-10-11 03:15:00+00:00,1068.06,1074.08,1066.2,1072.66,149
2025-10-11 03:20:00+00:00,1072.68,1074.6,1071.21,1072.55,149
2025-10-11 03:25:00+00:00,1072.78,1076.85,1072.3,1072.43,149
2025-10-11 03:30:00+00:00,1072.02,1077.08,1071.31,1076.06,147
2025-10-11 03:35:00+00:00,1076.03,1077.26,1072.07,1073.03,148
2025-10-11 03:40:00+00:00,1073.0,1075.77,1071.94,1075.25,148
2025-10-11 03:45:00+00:00,1074.76,1076.75,1071.21,1073.99,147
2025-10-11 03:50:00+00:00,1073.87,1076.4,1073.32,1073.68,146
2025-10-11 03:55:00+00:00,1073.1,1075.56,1072.17,1074.6,146
2025-10-11 04:00:00+00:00,1074.31,1074.97,1070.76,1072.74,148
2025-10-11 04:05:00+00:00,1072.98,1074.8,1071.13,1073.92,147
2025-10-11 04:10:00+00:00,1074.42,1078.15,1073.5,1075.3,148
2025-10-11 04:15:00+00:00,1075.64,1075.67,1071.62,1074.41,148
2025-10-11 04:20:00+00:00,1074.6,1076.2,1072.89,1075.06,149
2025-10-11 04:25:00+00:00,1074.69,1075.8,1070.33,1071.28,147
2025-10-11 04:30:00+00:00,1071.3,1071.3,1064.72,1067.46,147
2025-10-11 04:35:00+00:00,1068.03,1070.43,1064.78,1067.41,148
2025-10-11 04:40:00+00:00,1067.1,1071.07,1064.72,1069.74,147
2025-10-11 04:45:00+00:00,1069.79,1075.65,1069.76,1074.85,149
2025-10-11 04:50:00+00:00,1074.57,1075.54,1069.47,1070.77,149
2025-10-11 04:55:00+00:00,1070.95,1073.2,1069.29,1069.85,147
2025-10-11 05:00:00+00:00,1069.39,1069.39,1065.81,1067.92,149
2025-10-11 05:05:00+00:00,1068.07,1069.32,1065.16,1065.42,149
2025-10-11 05:10:00+00:00,1065.7,1067.54,1064.58,1065.47,149
2025-10-11 05:15:00+00:00,1065.61,1069.8,1064.83,1065.21,145
2025-10-11 05:20:00+00:00,1065.35,1070.13,1064.97,1070.09,148
2025-10-11 05:25:00+00:00,1070.12,1071.41,1064.65,1065.15,145
2025-10-11 05:30:00+00:00,1065.22,1067.95,1064.32,1065.87,149
2025-10-11 05:35:00+00:00,1066.44,1068.4,1065.03,1067.25,149
2025-10-11 05:40:00+00:00,1067.19,1069.84,1066.37,1066.37,146
2025-10-11 05:45:00+00:00,1066.5,1068.37,1063.05,1067.73,148
2025-10-11 05:50:00+00:00,1067.74,1071.34,1066.07,1067.12,146
2025-10-11 05:55:00+00:00,1066.81,1068.67,1064.41,1065.17,149
2025-10-11 06:00:00+00:00,1065.06,1068.54,1061.83,1064.23,149
2025-10-11 06:05:00+00:00,1064.34,1065.88,1061.41,1061.56,148
2025-10-11 06:10:00+00:00,1061.59,1063.59,1060.2,1062.41,150
2025-10-11 06:15:00+00:00,1062.5,1063.9,1058.37,1058.51,147
2025-10-11 06:20:00+00:00,1058.51,1064.77,1058.51,1061.71,149
2025-10-11 06:25:00+00:00,1061.78,1064.65,1059.31,1060.27,146
2025-10-11 06:30:00+00:00,1060.33,1061.43,1058.3,1059.6,150
2025-10-11 06:35:00+00:00,1059.68,1063.13,1059.18,1062.08,149
2025-10-11 06:40:00+00:00,1061.73,1065.46,1060.46,1060.46,145
2025-10-11 06:45:00+00:00,1059.89,1063.13,1059.12,1062.54,146
2025-10-11 06:50:00+00:00,1062.66,1062.9,1059.61,1060.2,149
2025-10-11 06:55:00+00:00,1060.39,1062.4,1053.31,1053.31,147
2025-10-11 07:00:00+00:00,1053.24,1053.92,1051.06,1053.05,150
2025-10-11 07:05:00+00:00,1052.61,1058.8,1050.98,1057.58,148
2025-10-11 07:10:00+00:00,1057.35,1057.42,1054.5,1054.67,146
2025-10-11 07:15:00+00:00,1054.5,1057.53,1051.98,1052.7,148
2025-10-11 07:20:00+00:00,1052.58,1055.31,1051.24,1051.93,149
2025-10-11 07:25:00+00:00,1051.55,1052.91,1046.04,1049.17,145
2025-10-11 07:30:00+00:00,1049.12,1054.83,1048.32,1053.8,145
2025-10-11 07:35:00+00:00,1053.77,1059.46,1053.27,1058.49,147
2025-10-11 07:40:00+00:00,1058.95,1058.95,1052.88,1055.22,149
2025-10-11 07:45:00+00:00,1055.07,1060.92,1054.82,1058.13,147
2025-10-11 07:50:00+00:00,1057.49,1059.41,1055.61,1058.81,143
2025-10-11 07:55:00+00:00,1059.4,1060.41,1056.7,1057.84,148
2025-10-11 08:00:00+00:00,1057.69,1064.04,1055.99,1063.81,149
2025-10-11 08:05:00+00:00,1064.01,1067.84,1063.45,1067.84,149
2025-10-11 08:10:00+00:00,1067.97,1070.81,1067.39,1069.55,148
2025-10-11 08:15:00+00:00,1069.35,1071.09,1067.97,1071.04,149
2025-10-11 08:20:00+00:00,1070.65,1071.84,1066.39,1069.53,148
2025-10-11 08:25:00+00:00,1069.17,1072.6,1067.85,1067.94,148
2025-10-11 08:30:00+00:00,1068.02,1069.87,1066.87,1069.77,147
2025-10-11 08:35:00+00:00,1069.75,1072.99,1069.67,1070.91,150
2025-10-11 08:40:00+00:00,1070.66,1071.16,1066.47,1070.31,146
2025-10-11 08:45:00+00:00,1070.3,1072.26,1068.0,1068.62,148
2025-10-11 08:50:00+00:00,1068.35,1069.12,1064.75,1066.18,146
2025-10-11 08:55:00+00:00,1066.17,1071.36,1065.98,1068.88,148
2025-10-11 09:00:00+00:00,1069.01,1075.35,1068.71,1073.24,149
2025-10-11 09:05:00+00:00,1073.45,1075.7,1071.84,1071.84,149
2025-10-11 09:10:00+00:00,1072.5,1072.58,1069.39,1070.4,147
2025-10-11 09:15:00+00:00,1070.84,1074.87,1069.86,1074.33,148
2025-10-11 09:20:00+00:00,1074.08,1074.41,1067.15,1068.86,147
2025-10-11 09:25:00+00:00,1068.5,1071.33,1065.92,1070.73,145
2025-10-11 09:30:00+00:00,1071.27,1077.18,1070.27,1076.7,149
2025-10-11 09:35:00+00:00,1076.66,1077.32,1068.55,1071.66,150
2025-10-11 09:40:00+00:00,1071.77,1072.79,1069.13,1070.69,147
2025-10-11 09:45:00+00:00,1071.46,1079.68,1070.97,1079.06,147
2025-10-11 09:50:00+00:00,1078.75,1080.9,1076.88,1079.21,148
2025-10-11 09:55:00+00:00,1079.39,1082.0,1078.56,1080.05,150
2025-10-11 10:00:00+00:00,1079.67,1081.99,1078.7,1081.55,147
2025-10-11 10:05:00+00:00,1081.72,1083.87,1080.05,1081.0,145
2025-10-11 10:10:00+00:00,1081.19,1084.73,1079.25,1084.73,147
2025-10-11 10:15:00+00:00,1084.67,1087.31,1078.85,1080.16,150
2025-10-11 10:20:00+00:00,1080.17,1082.91,1078.82,1082.46,147
2025-10-11 10:25:00+00:00,1081.97,1085.13,1081.23,1084.75,149
2025-10-11 10:30:00+00:00,1084.92,1091.52,1083.51,1091.23,147
2025-10-11 10:35:00+00:00,1091.67,1094.57,1089.38,1089.52,150
2025-10-11 10:40:00+00:00,1090.02,1090.02,1085.84,1086.37,149
2025-10-11 10:45:00+00:00,1086.57,1086.58,1080.48,1083.27,148
2025-10-11 10:50:00+00:00,1083.45,1084.31,1078.21,1078.52,149
2025-10-11 10:55:00+00:00,1078.19,1081.25,1074.04,1074.86,143
2025-10-11 11:00:00+00:00,1075.01,1077.48,1074.24,1074.58,148
2025-10-11 11:05:00+00:00,1074.73,1076.5,1073.49,1073.84,145
2025-10-11 11:10:00+00:00,1073.65,1077.94,1073.65,1075.94,146
2025-10-11 11:15:00+00:00,1075.81,1076.0,1069.23,1070.34,148
2025-10-11 11:20:00+00:00,1070.61,1071.15,1067.35,1067.9,147
2025-10-11 11:25:00+00:00,1068.18,1069.36,1066.44,1068.2,145
2025-10-11 11:30:00+00:00,1068.23,1070.38,1066.48,1067.09,150
2025-10-11 11:35:00+00:00,1066.99,1069.1,1064.0,1068.07,147
2025-10-11 11:40:00+00:00,1068.18,1069.11,1064.61,1066.12,147
2025-10-11 11:45:00+00:00,1066.43,1068.5,1065.71,1066.19,149
2025-10-11 11:50:00+00:00,1066.34,1067.96,1063.09,1067.24,148
2025-10-11 11:55:00+00:00,1067.43,1071.97,1066.19,1070.91,149
2025-10-11 12:00:00+00:00,1070.94,1070.94,1065.83,1067.41,150
2025-10-11 12:05:00+00:00,1067.36,1069.02,1063.24,1063.24,145
2025-10-11 12:10:00+00:00,1063.3,1066.99,1061.84,1066.91,147
2025-10-11 12:15:00+00:00,1066.7,1069.63,1063.8,1065.87,149
2025-10-11 12:20:00+00:00,1066.08,1066.53,1062.83,1064.52,148
2025-10-11 12:25:00+00:00,1064.36,1065.48,1062.72,1063.82,149
2025-10-11 12:30:00+00:00,1064.08,1065.19,1061.49,1062.22,145
2025-10-11 12:35:00+00:00,1062.39,1063.92,1055.83,1056.32,146
2025-10-11 12:40:00+00:00,1056.65,1057.87,1054.81,1057.27,147
2025-10-11 12:45:00+00:00,1057.23,1057.94,1053.9,1057.13,148
2025-10-11 12:50:00+00:00,1057.61,1061.35,1057.61,1058.92,149
2025-10-11 12:55:00+00:00,1058.06,1062.21,1056.4,1061.09,149
2025-10-11 13:00:00+00:00,1060.96,1063.8,1059.9,1061.19,147
2025-10-11 13:05:00+00:00,1061.5,1064.73,1060.15,1062.41,146
2025-10-11 13:10:00+00:00,1062.52,1062.87,1058.8,1061.22,148
2025-10-11 13:15:00+00:00,1061.07,1063.91,1060.93,1062.71,148
2025-10-11 13:20:00+00:00,1062.66,1065.55,1059.7,1063.97,148
2025-10-11 13:25:00+00:00,1064.09,1064.66,1059.41,1061.92,150
2025-10-11 13:30:00+00:00,1061.41,1061.41,1053.16,1054.19,149
2025-10-11 13:35:00+00:00,1054.34,1057.64,1052.42,1057.32,145
2025-10-11 13:40:00+00:00,1057.84,1062.18,1057.67,1059.7,148
2025-10-11 13:45:00+00:00,1059.37,1062.0,1058.01,1059.29,147
2025-10-11 13:50:00+00:00,1059.0,1062.55,1058.37,1059.79,149
2025-10-11 13:55:00+00:00,1059.85,1062.21,1057.24,1057.65,145
2025-10-11 14:00:00+00:00,1057.8,1059.41,1053.9,1058.49,149
2025-10-11 14:05:00+00:00,1058.83,1060.43,1055.99,1056.48,150
2025-10-11 14:10:00+00:00,1056.48,1060.48,1055.92,1059.89,148
2025-10-11 14:15:00+00:00,1059.98,1061.01,1057.04,1059.44,149
2025-10-11 14:20:00+00:00,1059.33,1060.28,1057.34,1059.66,148
2025-10-11 14:25:00+00:00,1059.88,1063.79,1057.94,1062.33,148
2025-10-11 14:30:00+00:00,1062.36,1069.28,1062.14,1068.32,150
2025-10-11 14:35:00+00:00,1067.96,1069.86,1065.65,1068.74,148
2025-10-11 14:40:00+00:00,1069.43,1069.43,1065.53,1066.4,146
2025-10-11 14:45:00+00:00,1065.96,1065.96,1059.48,1061.72,143
2025-10-11 14:50:00+00:00,1061.62,1065.82,1060.83,1065.4,147
2025-10-11 14:55:00+00:00,1065.1,1067.0,1063.37,1064.42,148
2025-10-11 15:00:00+00:00,1064.78,1065.83,1061.0,1063.98,149
2025-10-11 15:05:00+00:00,1063.83,1064.48,1060.96,1063.94,147
2025-10-11 15:10:00+00:00,1063.58,1066.09,1063.15,1064.44,149
2025-10-11 15:15:00+00:00,1064.48,1066.02,1061.75,1061.75,148
2025-10-11 15:20:00+00:00,1061.52,1063.92,1058.76,1062.74,150
2025-10-11 15:25:00+00:00,1062.95,1062.95,1058.94,1060.13,150
2025-10-11 15:30:00+00:00,1060.24,1060.44,1054.55,1055.7,147
2025-10-11 15:35:00+00:00,1056.15,1058.73,1053.23,1054.77,150
2025-10-11 15:40:00+00:00,1054.79,1058.62,1054.71,1056.7,150
2025-10-11 15:45:00+00:00,1056.91,1057.66,1054.5,1055.8,148
2025-10-11 15:50:00+00:00,1056.22,1056.73,1050.46,1050.66,149
2025-10-11 15:55:00+00:00,1050.94,1051.15,1048.36,1049.53,148
2025-10-11 16:00:00+00:00,1049.75,1053.96,1049.03,1053.09,149
2025-10-11 16:05:00+00:00,1053.14,1053.3,1048.92,1049.99,148
2025-10-11 16:10:00+00:00,1049.9,1055.42,1048.69,1055.15,149
2025-10-11 16:15:00+00:00,1055.24,1058.18,1051.57,1057.26,145
2025-10-11 16:20:00+00:00,1057.04,1057.33,1054.08,1054.12,146
2025-10-11 16:25:00+00:00,1054.11,1054.83,1046.62,1047.34,148
2025-10-11 16:30:00+00:00,1047.34,1048.36,1044.43,1048.24,148
2025-10-11 16:35:00+00:00,1047.97,1052.41,1047.92,1051.69,150
2025-10-11 16:40:00+00:00,1051.95,1053.03,1048.39,1051.36,147
2025-10-11 16:45:00+00:00,1051.07,1055.07,1050.6,1051.04,146
2025-10-11 16:50:00+00:00,1050.74,1053.76,1049.86,1049.87,150
2025-10-11 16:55:00+00:00,1049.98,1053.6,1048.6,1053.19,143
2025-10-11 17:00:00+00:00,1052.83,1056.59,1052.23,1054.38,150
2025-10-11 17:05:00+00:00,1054.43,1055.17,1048.38,1050.35,144
2025-10-11 17:10:00+00:00,1050.8,1051.2,1046.17,1047.75,148
2025-10-11 17:15:00+00:00,1048.01,1048.47,1042.82,1044.29,146
2025-10-11 17:20:00+00:00,1044.41,1044.76,1038.9,1040.02,148
2025-10-11 17:25:00+00:00,1040.07,1043.56,1039.51,1040.78,145
2025-10-11 17:30:00+00:00,1040.92,1042.18,1038.91,1039.52,149
2025-10-11 17:35:00+00:00,1039.58,1040.36,1037.21,1039.37,150
2025-10-11 17:40:00+00:00,1039.54,1044.08,1039.52,1043.15,148
2025-10-11 17:45:00+00:00,1043.44,1047.72,1041.96,1047.09,149
2025-10-11 17:50:00+00:00,1047.1,1049.76,1044.75,1044.84,148
2025-10-11 17:55:00+00:00,1044.57,1052.19,1044.57,1050.03,150
2025-10-11 18:00:00+00:00,1049.88,1053.1,1049.88,1051.95,149
2025-10-11 18:05:00+00:00,1051.76,1052.33,1047.85,1049.98,149
2025-10-11 18:10:00+00:00,1050.0,1051.51,1048.23,1048.23,150
2025-10-11 18:15:00+00:00,1047.95,1050.84,1045.02,1050.84,147
2025-10-11 18:20:00+00:00,1050.33,1052.85,1047.73,1048.96,149
2025-10-11 18:25:00+00:00,1048.81,1052.15,1047.02,1049.95,148
2025-10-11 18:30:00+00:00,1049.99,1051.23,1045.84,1045.96,144
2025-10-11 18:35:00+00:00,1045.7,1047.99,1041.11,1041.52,148
2025-10-11 18:40:00+00:00,1041.24,1043.5,1039.15,1040.55,147
2025-10-11 18:45:00+00:00,1040.08,1042.29,1039.52,1040.98,146
2025-10-11 18:50:00+00:00,1040.43,1045.22,1039.84,1043.5,149
2025-10-11 18:55:00+00:00,1043.48,1049.46,1041.78,1049.37,147
2025-10-11 19:00:00+00:00,1049.6,1053.74,1049.42,1053.11,146
2025-10-11 19:05:00+00:00,1053.01,1055.72,1051.41,1054.97,147
2025-10-11 19:10:00+00:00,1054.84,1057.39,1052.25,1054.26,146
2025-10-11 19:15:00+00:00,1054.23,1056.08,1053.25,1055.33,148
2025-10-11 19:20:00+00:00,1055.42,1056.45,1052.51,1053.62,149
2025-10-11 19:25:00+00:00,1053.61,1059.72,1053.51,1057.94,145
2025-10-11 19:30:00+00:00,1058.05,1058.22,1052.01,1052.87,148
2025-10-11 19:35:00+00:00,1052.56,1053.71,1050.94,1052.46,149
2025-10-11 19:40:00+00:00,1052.32,1056.0,1052.19,1054.18,149
2025-10-11 19:45:00+00:00,1054.52,1054.83,1049.69,1049.69,147
2025-10-11 19:50:00+00:00,1050.06,1050.06,1046.61,1047.83,148
2025-10-11 19:55:00+00:00,1047.9,1050.55,1046.77,1049.75,150
2025-10-11 20:00:00+00:00,1049.44,1050.06,1046.32,1048.64,149
2025-10-11 20:05:00+00:00,1048.73,1052.71,1048.73,1051.47,147
2025-10-11 20:10:00+00:00,1051.14,1054.76,1050.9,1053.2,147
2025-10-11 20:15:00+00:00,1053.25,1053.33,1046.9,1047.87,148
2025-10-11 20:20:00+00:00,1048.11,1050.13,1046.57,1047.78,149
2025-10-11 20:25:00+00:00,1047.93,1052.41,1047.7,1050.98,149
2025-10-11 20:30:00+00:00,1050.85,1052.89,1045.77,1047.66,148
2025-10-11 20:35:00+00:00,1048.22,1053.57,1046.69,1052.65,146
2025-10-11 20:40:00+00:00,1052.65,1058.9,1052.13,1058.9,149
2025-10-11 20:45:00+00:00,1058.79,1060.1,1052.83,1052.96,149
2025-10-11 20:50:00+00:00,1053.03,1056.94,1052.44,1053.55,146
2025-10-11 20:55:00+00:00,1054.17,1059.05,1054.17,1056.94,147
2025-10-11 21:00:00+00:00,1057.12,1059.89,1056.03,1057.53,144
2025-10-11 21:05:00+00:00,1058.1,1059.36,1055.33,1058.83,150
2025-10-11 21:10:00+00:00,1059.26,1061.18,1057.54,1060.92,146
2025-10-11 21:15:00+00:00,1061.09,1063.93,1056.29,1056.65,150
2025-10-11 21:20:00+00:00,1056.65,1060.3,1056.65,1059.35,148
2025-10-11 21:25:00+00:00,1059.64,1060.2,1054.33,1058.03,148
2025-10-11 21:30:00+00:00,1057.61,1060.15,1055.86,1057.28,147
2025-10-11 21:35:00+00:00,1057.47,1057.47,1051.63,1053.31,147
2025-10-11 21:40:00+00:00,1053.29,1054.92,1051.07,1052.66,150
2025-10-11 21:45:00+00:00,1053.2,1054.53,1050.96,1051.3,148
2025-10-11 21:50:00+00:00,1050.96,1051.01,1047.94,1048.62,148
2025-10-11 21:55:00+00:00,1048.63,1051.53,1048.36,1051.53,150
2025-10-11 22:00:00+00:00,1051.95,1052.99,1049.13,1049.43,150
2025-10-11 22:05:00+00:00,1048.7,1051.82,1046.59,1051.2,147
2025-10-11 22:10:00+00:00,1051.25,1051.3,1042.7,1043.46,148
2025-10-11 22:15:00+00:00,1043.69,1046.49,1041.7,1045.69,149
2025-10-11 22:20:00+00:00,1045.57,1053.35,1045.54,1051.61,150
2025-10-11 22:25:00+00:00,1051.95,1053.95,1050.12,1051.1,150
2025-10-11 22:30:00+00:00,1051.32,1052.59,1046.95,1046.95,145
2025-10-11 22:35:00+00:00,1046.62,1047.25,1043.85,1046.99,149
2025-10-11 22:40:00+00:00,1046.94,1051.61,1045.06,1049.08,144
2025-10-11 22:45:00+00:00,1048.76,1049.96,1046.72,1047.28,147
2025-10-11 22:50:00+00:00,1046.93,1047.3,1043.51,1044.49,146
2025-10-11 22:55:00+00:00,1044.28,1044.59,1041.67,1043.57,145
2025-10-11 23:00:00+00:00,1043.5,1046.85,1042.92,1044.59,149
2025-10-11 23:05:00+00:00,1044.65,1048.02,1044.14,1046.48,149
2025-10-11 23:10:00+00:00,1046.18,1046.18,1041.94,1045.24,149
2025-10-11 23:15:00+00:00,1045.35,1051.13,1045.07,1047.94,148
2025-10-11 23:20:00+00:00,1047.91,1048.09,1042.95,1043.06,146
2025-10-11 23:25:00+00:00,1042.43,1042.43,1032.1,1032.1,144
2025-10-11 23:30:00+00:00,1031.8,1035.61,1030.89,1035.22,148
2025-10-11 23:35:00+00:00,1034.83,1040.08,1031.96,1039.85,149
2025-10-11 23:40:00+00:00,1039.79,1039.9,1035.62,1037.95,149
2025-10-11 23:45:00+00:00,1037.78,1038.37,1032.41,1032.95,147
2025-10-11 23:50:00+00:00,1032.55,1034.52,1031.72,1033.31,149
2025-10-11 23:55:00+00:00,1033.42,1037.04,1033.16,1036.39,148
2025-10-12 00:00:00+00:00,1036.3,1038.23,1034.29,1037.28,147
2025-10-12 00:05:00+00:00,1037.67,1037.87,1033.97,1034.66,150
2025-10-12 00:10:00+00:00,1034.57,1036.98,1033.78,1035.42,148
2025-10-12 00:15:00+00:00,1035.21,1036.08,1032.29,1033.42,149
2025-10-12 00:20:00+00:00,1033.56,1034.79,1029.96,1032.38,148
2025-10-12 00:25:00+00:00,1032.57,1033.93,1028.71,1029.14,148
2025-10-12 00:30:00+00:00,1028.85,1032.49,1028.85,1029.35,149
2025-10-12 00:35:00+00:00,1029.02,1032.4,1028.03,1030.84,144
2025-10-12 00:40:00+00:00,1030.86,1032.62,1029.18,1029.77,148
2025-10-12 00:45:00+00:00,1029.77,1031.57,1025.31,1025.31,150
2025-10-12 00:50:00+00:00,1025.15,1033.03,1024.91,1029.47,148
2025-10-12 00:55:00+00:00,1029.74,1033.98,1025.87,1027.68,148
2025-10-12 01:00:00+00:00,1028.22,1032.82,1027.81,1030.81,147
2025-10-12 01:05:00+00:00,1030.44,1031.37,1025.75,1031.27,150
2025-10-12 01:10:00+00:00,1031.08,1034.3,1029.64,1032.96,150
2025-10-12 01:15:00+00:00,1032.54,1041.9,1032.54,1041.9,147
2025-10-12 01:20:00+00:00,1041.81,1046.03,1041.45,1045.0,147
2025-10-12 01:25:00+00:00,1044.98,1045.94,1036.59,1036.99,149
2025-10-12 01:30:00+00:00,1037.06,1038.69,1034.18,1037.75,147
2025-10-12 01:35:00+00:00,1037.65,1040.34,1036.19,1038.04,148
2025-10-12 01:40:00+00:00,1038.35,1042.85,1037.44,1041.36,148
2025-10-12 01:45:00+00:00,1041.23,1048.94,1041.23,1048.24,146
2025-10-12 01:50:00+00:00,1048.42,1049.56,1042.79,1044.83,149
2025-10-12 01:55:00+00:00,1044.82,1052.08,1044.72,1051.73,149
2025-10-12 02:00:00+00:00,1051.49,1055.42,1051.49,1052.98,150
2025-10-12 02:05:00+00:00,1053.18,1054.04,1051.64,1052.0,150
2025-10-12 02:10:00+00:00,1052.16,1057.03,1051.03,1056.15,150
2025-10-12 02:15:00+00:00,1055.94,1061.86,1055.19,1058.69,146
2025-10-12 02:20:00+00:00,1058.72,1064.0,1058.7,1064.0,148
2025-10-12 02:25:00+00:00,1063.33,1068.67,1062.96,1068.06,146
2025-10-12 02:30:00+00:00,1068.43,1071.28,1067.3,1069.96,149
2025-10-12 02:35:00+00:00,1069.89,1072.72,1068.46,1069.92,148
2025-10-12 02:40:00+00:00,1070.01,1070.24,1063.68,1063.68,149
2025-10-12 02:45:00+00:00,1063.53,1063.53,1060.49,1061.37,147
2025-10-12 02:50:00+00:00,1061.06,1063.84,1060.28,1060.3,149
2025-10-12 02:55:00+00:00,1060.79,1065.23,1059.07,1065.05,149
